1244.196887927799|222.8483553364361|3001|166026
1278.028856801631|321.60262242685127|2004|28
1292.4256610265224|350.21365754919276|2001|28
1328.7994546551358|335.73408651378605|1004|21
1281.4093935864532|359.37736780620435|1003|21
1306.0326578122367|348.92565913697024|1002|21
1273.0409639896152|319.83742714642773|1001|16
1217.920877265142|320.9027796092607|2004|28
1236.0368971337246|312.16357503520754|2001|28
1273.4223779697757|340.00937195178795|1004|21
1248.8506036558183|358.4233717423211|1003|18
1264.924236295538|350.11193286089576|1002|15
1202.2093990569088|331.4827203223565|2004|25
1251.474966238609|365.7375745913122|2001|9
1297.0381286309457|112.16697826317287|2005|10
1278.954944801876|152.49645472204983|2004|5
1315.8934757237864|117.19151920854104|2001|12
1367.7504433573333|130.58401218285655|2004|28
1343.9703056901676|110.26123534034873|2001|28
495.71179018859306|710.8718697086186|2001|27
237.0841043387069|841.4278129674024|2005|61
369.309468547525|847.9367091186607|2005|74
627.0192860818271|756.2307050210086|2005|55
1252.8800537317218|679.8668680760669|2005|33
1294.6467095761573|817.0071493872592|2005|43
1578.379879530255|850.6126967767021|2005|51
1036.1341862066424|681.634361451605|2005|50
416.59061683445003|780.0669317805748|2005|36
1712.3248592415187|870.8873230973226|2005|26
274.5148616704919|893.2086969824156|2004|51
903.9236818292499|756.8940223658318|2005|50
39.55060432364364|864.2731121190852|2005|66
1621.3179634765497|854.5330446315631|2005|37
1521.113215503115|783.6514421926829|2005|30
870.3891630890549|702.8415966792659|2002|29
318.2108843544599|813.5699252473233|2005|36
475.9516122246357|856.0497755665871|2005|31
1587.6754420130385|913.5571331772501|2005|60
868.2469793003246|724.4758819865923|2005|26
207.09582623857062|771.63404222713|2005|73
1334.2171686576496|877.1013333196822|2005|68
1274.8135799264708|913.2003879159229|2005|34
1048.6373247303084|751.02569813146|2005|62
69.19302560050197|841.4683230505055|2005|28
316.8611217737654|817.2954490238077|2005|43
1716.3866549454367|838.5059553262224|2004|60
442.0248101285438|753.2706216843247|2005|36
605.4004853867934|774.0575008471815|2005|50
418.0850921718288|831.5231142368825|2005|60
1362.5290078593216|718.8541692262133|2005|66
1506.6330426490283|865.8061639751575|2005|64
892.6557797034118|709.900252401464|2005|36
79.87455285676756|787.364612170574|2005|57
336.3383674377029|727.34074091483|2005|26
